timestamp, utilization.gpu [%], memory.used [MiB], memory.free [MiB], temperature.gpu
2026/03/17 15:02:54.060, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:02:54.060, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:02:54.061, 86 %, 10079 MiB, 85241 MiB, 37
2026/03/17 15:03:54.062, [N/A], 45989 MiB, 49332 MiB, 28
2026/03/17 15:03:54.062, [N/A], 91836 MiB, 3484 MiB, 31
2026/03/17 15:03:54.063, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:03:54.063, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:03:54.064, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:03:54.065, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:03:54.065, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:03:54.065, 83 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:04:54.066, [N/A], 45989 MiB, 49332 MiB, 27
2026/03/17 15:04:54.066, [N/A], 91838 MiB, 3482 MiB, 31
2026/03/17 15:04:54.067, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:04:54.067, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:04:54.068, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:04:54.069, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:04:54.069, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:04:54.069, 86 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:05:54.069, [N/A], 45991 MiB, 49330 MiB, 28
2026/03/17 15:05:54.070, [N/A], 91838 MiB, 3482 MiB, 32
2026/03/17 15:05:54.070, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:05:54.071, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:05:54.072, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:05:54.072, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:05:54.072, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:05:54.072, 86 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:06:54.073, [N/A], 45991 MiB, 49330 MiB, 28
2026/03/17 15:06:54.073, [N/A], 91840 MiB, 3480 MiB, 31
2026/03/17 15:06:54.074, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:06:54.074, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:06:54.075, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:06:54.076, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:06:54.076, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:06:54.076, 87 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:07:54.077, [N/A], 45991 MiB, 49330 MiB, 29
2026/03/17 15:07:54.077, [N/A], 91840 MiB, 3480 MiB, 30
2026/03/17 15:07:54.078, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:07:54.079, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:07:54.079, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:07:54.080, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:07:54.080, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:07:54.080, 86 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:08:54.081, [N/A], 45991 MiB, 49330 MiB, 28
2026/03/17 15:08:54.081, [N/A], 91842 MiB, 3478 MiB, 31
2026/03/17 15:08:54.082, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:08:54.082, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:08:54.083, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:08:54.084, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:08:54.084, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:08:54.084, 86 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:09:54.084, [N/A], 45991 MiB, 49330 MiB, 29
2026/03/17 15:09:54.085, [N/A], 91842 MiB, 3478 MiB, 31
2026/03/17 15:09:54.085, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:09:54.086, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:09:54.087, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:09:54.087, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:09:54.087, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:09:54.087, 88 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:10:54.088, [N/A], 45991 MiB, 49330 MiB, 29
2026/03/17 15:10:54.089, [N/A], 91844 MiB, 3476 MiB, 32
2026/03/17 15:10:54.090, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:10:54.090, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:10:54.091, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:10:54.091, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:10:54.091, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:10:54.092, 84 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:11:54.093, [N/A], 45991 MiB, 49330 MiB, 29
2026/03/17 15:11:54.093, [N/A], 91844 MiB, 3476 MiB, 32
2026/03/17 15:11:54.094, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:11:54.095, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:11:54.095, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:11:54.096, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:11:54.096, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:11:54.096, 86 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:12:54.096, [N/A], 45991 MiB, 49330 MiB, 29
2026/03/17 15:12:54.101, [N/A], 91844 MiB, 3476 MiB, 32
2026/03/17 15:12:54.101, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:12:54.102, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:12:54.102, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:12:54.103, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:12:54.103, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:12:54.103, 85 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:13:54.104, [N/A], 45991 MiB, 49330 MiB, 28
2026/03/17 15:13:54.104, [N/A], 91844 MiB, 3476 MiB, 31
2026/03/17 15:13:54.105, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:13:54.106, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:13:54.106, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:13:54.107, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:13:54.107, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:13:54.107, 87 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:14:54.107, [N/A], 45991 MiB, 49330 MiB, 29
2026/03/17 15:14:54.108, [N/A], 91844 MiB, 3476 MiB, 31
2026/03/17 15:14:54.109, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:14:54.109, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:14:54.110, [N/A], 68 MiB, 95252 MiB, 21
2026/03/17 15:14:54.110, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:14:54.110, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:14:54.110, 92 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:15:54.112, [N/A], 45991 MiB, 49330 MiB, 27
2026/03/17 15:15:54.112, [N/A], 91844 MiB, 3476 MiB, 31
2026/03/17 15:15:54.113, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:15:54.114, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:15:54.114, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:15:54.115, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:15:54.115, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:15:54.115, 86 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:16:54.115, [N/A], 45995 MiB, 49326 MiB, 29
2026/03/17 15:16:54.116, [N/A], 91844 MiB, 3476 MiB, 31
2026/03/17 15:16:54.117, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:16:54.117, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:16:54.118, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:16:54.118, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:16:54.118, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:16:54.118, 86 %, 10079 MiB, 85241 MiB, 37
2026/03/17 15:17:54.119, [N/A], 45995 MiB, 49326 MiB, 29
2026/03/17 15:17:54.120, [N/A], 91844 MiB, 3476 MiB, 32
2026/03/17 15:17:54.120, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:17:54.121, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:17:54.122, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:17:54.122, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:17:54.122, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:17:54.122, 85 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:18:54.123, [N/A], 45995 MiB, 49326 MiB, 29
2026/03/17 15:18:54.123, [N/A], 91846 MiB, 3474 MiB, 31
2026/03/17 15:18:54.124, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:18:54.125, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:18:54.125, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:18:54.126, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:18:54.126, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:18:54.126, 88 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:19:54.127, [N/A], 45995 MiB, 49326 MiB, 30
2026/03/17 15:19:54.127, [N/A], 91846 MiB, 3474 MiB, 31
2026/03/17 15:19:54.128, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:19:54.128, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:19:54.129, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:19:54.130, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:19:54.130, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:19:54.130, 85 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:20:54.130, [N/A], 45995 MiB, 49326 MiB, 29
2026/03/17 15:20:54.131, [N/A], 91846 MiB, 3474 MiB, 31
2026/03/17 15:20:54.131, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:20:54.132, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:20:54.133, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:20:54.133, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:20:54.133, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:20:54.133, 88 %, 10079 MiB, 85241 MiB, 37
2026/03/17 15:21:54.134, [N/A], 45995 MiB, 49326 MiB, 30
2026/03/17 15:21:54.135, [N/A], 91848 MiB, 3472 MiB, 31
2026/03/17 15:21:54.135, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:21:54.136, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:21:54.136, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:21:54.137, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:21:54.137, 0 %, 92425 MiB, 2895 MiB, 24
2026/03/17 15:21:54.137, 86 %, 10079 MiB, 85241 MiB, 37
2026/03/17 15:22:54.138, [N/A], 45995 MiB, 49326 MiB, 30
2026/03/17 15:22:54.138, [N/A], 91848 MiB, 3472 MiB, 31
2026/03/17 15:22:54.139, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:22:54.139, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:22:54.140, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:22:54.141, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:22:54.141, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:22:54.141, 88 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:23:54.141, [N/A], 45995 MiB, 49326 MiB, 29
2026/03/17 15:23:54.142, [N/A], 91848 MiB, 3472 MiB, 32
2026/03/17 15:23:54.143, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:23:54.143, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:23:54.144, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:23:54.144, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:23:54.144, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:23:54.145, 88 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:24:54.145, [N/A], 45997 MiB, 49324 MiB, 28
2026/03/17 15:24:54.146, [N/A], 91848 MiB, 3472 MiB, 32
2026/03/17 15:24:54.146, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:24:54.147, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:24:54.147, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:24:54.148, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:24:54.148, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:24:54.148, 86 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:25:54.149, [N/A], 45997 MiB, 49324 MiB, 29
2026/03/17 15:25:54.149, [N/A], 91848 MiB, 3472 MiB, 32
2026/03/17 15:25:54.150, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:25:54.151, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:25:54.151, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:25:54.152, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:25:54.152, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:25:54.152, 86 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:26:54.153, [N/A], 45999 MiB, 49322 MiB, 29
2026/03/17 15:26:54.153, [N/A], 91848 MiB, 3472 MiB, 33
2026/03/17 15:26:54.154, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:26:54.154, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:26:54.155, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:26:54.156, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:26:54.156, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:26:54.156, 85 %, 10079 MiB, 85241 MiB, 37
2026/03/17 15:27:54.157, [N/A], 45999 MiB, 49322 MiB, 29
2026/03/17 15:27:54.157, [N/A], 91848 MiB, 3472 MiB, 33
2026/03/17 15:27:54.158, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:27:54.158, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:27:54.159, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:27:54.159, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:27:54.160, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:27:54.160, 92 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:28:54.160, [N/A], 45999 MiB, 49322 MiB, 29
2026/03/17 15:28:54.161, [N/A], 91850 MiB, 3470 MiB, 30
2026/03/17 15:28:54.162, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:28:54.162, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:28:54.163, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:28:54.164, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:28:54.164, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:28:54.164, 86 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:29:54.164, [N/A], 45999 MiB, 49322 MiB, 29
2026/03/17 15:29:54.165, [N/A], 91850 MiB, 3470 MiB, 32
2026/03/17 15:29:54.166, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:29:54.166, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:29:54.167, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:29:54.167, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:29:54.167, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:29:54.168, 88 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:30:54.168, [N/A], 45999 MiB, 49322 MiB, 30
2026/03/17 15:30:54.169, [N/A], 91850 MiB, 3470 MiB, 31
2026/03/17 15:30:54.169, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:30:54.170, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:30:54.170, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:30:54.171, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:30:54.171, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:30:54.171, 0 %, 10079 MiB, 85241 MiB, 34
2026/03/17 15:31:54.171, [N/A], 45999 MiB, 49322 MiB, 29
2026/03/17 15:31:54.172, [N/A], 91850 MiB, 3470 MiB, 32
2026/03/17 15:31:54.173, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:31:54.173, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:31:54.174, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:31:54.174, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:31:54.174, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:31:54.175, 88 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:32:54.175, [N/A], 45999 MiB, 49322 MiB, 28
2026/03/17 15:32:54.176, [N/A], 91850 MiB, 3470 MiB, 30
2026/03/17 15:32:54.176, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:32:54.177, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:32:54.177, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:32:54.178, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:32:54.178, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:32:54.178, 88 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:33:54.179, [N/A], 45999 MiB, 49322 MiB, 28
2026/03/17 15:33:54.179, [N/A], 91854 MiB, 3466 MiB, 31
2026/03/17 15:33:54.180, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:33:54.180, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:33:54.181, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:33:54.181, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:33:54.181, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:33:54.182, 88 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:34:54.182, [N/A], 46001 MiB, 49320 MiB, 29
2026/03/17 15:34:54.183, [N/A], 91854 MiB, 3466 MiB, 32
2026/03/17 15:34:54.183, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:34:54.184, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:34:54.184, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:34:54.185, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:34:54.185, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:34:54.185, 86 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:35:54.186, [N/A], 46001 MiB, 49320 MiB, 29
2026/03/17 15:35:54.187, [N/A], 91854 MiB, 3466 MiB, 32
2026/03/17 15:35:54.187, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:35:54.188, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:35:54.188, [N/A], 68 MiB, 95252 MiB, 23
2026/03/17 15:35:54.189, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:35:54.189, 0 %, 92425 MiB, 2895 MiB, 24
2026/03/17 15:35:54.189, 85 %, 10079 MiB, 85241 MiB, 37
2026/03/17 15:36:54.190, [N/A], 46001 MiB, 49320 MiB, 30
2026/03/17 15:36:54.190, [N/A], 91854 MiB, 3466 MiB, 32
2026/03/17 15:36:54.191, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:36:54.191, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:36:54.192, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:36:54.193, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:36:54.193, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:36:54.193, 85 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:37:54.193, [N/A], 46001 MiB, 49320 MiB, 29
2026/03/17 15:37:54.194, [N/A], 91854 MiB, 3466 MiB, 31
2026/03/17 15:37:54.195, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:37:54.195, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:37:54.196, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:37:54.196, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:37:54.196, 0 %, 92425 MiB, 2895 MiB, 23
2026/03/17 15:37:54.196, 87 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:38:54.197, [N/A], 46001 MiB, 49320 MiB, 30
2026/03/17 15:38:54.198, [N/A], 91854 MiB, 3466 MiB, 32
2026/03/17 15:38:54.198, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:38:54.199, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:38:54.199, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:38:54.200, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:38:54.200, 100 %, 92425 MiB, 2895 MiB, 44
2026/03/17 15:38:54.200, 85 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:39:54.201, [N/A], 46001 MiB, 49320 MiB, 30
2026/03/17 15:39:54.202, [N/A], 91854 MiB, 3466 MiB, 32
2026/03/17 15:39:54.202, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:39:54.203, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:39:54.204, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:39:54.204, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:39:54.204, 84 %, 92425 MiB, 2895 MiB, 39
2026/03/17 15:39:54.204, 86 %, 10079 MiB, 85241 MiB, 37
2026/03/17 15:40:54.205, [N/A], 46001 MiB, 49320 MiB, 30
2026/03/17 15:40:54.206, [N/A], 91856 MiB, 3464 MiB, 31
2026/03/17 15:40:54.206, [N/A], 93 MiB, 80987 MiB, 20
2026/03/17 15:40:54.207, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:40:54.207, [N/A], 68 MiB, 95252 MiB, 23
2026/03/17 15:40:54.208, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:40:54.208, 43 %, 92425 MiB, 2895 MiB, 39
2026/03/17 15:40:54.208, 87 %, 10079 MiB, 85241 MiB, 37
2026/03/17 15:41:54.209, [N/A], 46001 MiB, 49320 MiB, 27
2026/03/17 15:41:54.209, [N/A], 91856 MiB, 3464 MiB, 32
2026/03/17 15:41:54.210, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:41:54.210, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:41:54.211, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:41:54.212, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:41:54.212, 100 %, 92425 MiB, 2895 MiB, 47
2026/03/17 15:41:54.212, 86 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:42:54.212, [N/A], 46005 MiB, 49316 MiB, 28
2026/03/17 15:42:54.213, [N/A], 91856 MiB, 3464 MiB, 31
2026/03/17 15:42:54.213, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:42:54.214, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:42:54.214, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:42:54.215, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:42:54.215, 59 %, 92425 MiB, 2895 MiB, 47
2026/03/17 15:42:54.215, 88 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:43:54.216, [N/A], 46005 MiB, 49316 MiB, 29
2026/03/17 15:43:54.216, [N/A], 91858 MiB, 3462 MiB, 31
2026/03/17 15:43:54.217, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:43:54.218, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:43:54.218, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:43:54.219, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:43:54.219, 3 %, 92425 MiB, 2895 MiB, 43
2026/03/17 15:43:54.219, 84 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:44:54.219, [N/A], 46005 MiB, 49316 MiB, 30
2026/03/17 15:44:54.220, [N/A], 91858 MiB, 3462 MiB, 32
2026/03/17 15:44:54.221, [N/A], 93 MiB, 80987 MiB, 20
2026/03/17 15:44:54.221, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:44:54.222, [N/A], 68 MiB, 95252 MiB, 23
2026/03/17 15:44:54.222, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:44:54.222, 2 %, 92425 MiB, 2895 MiB, 47
2026/03/17 15:44:54.222, 83 %, 10079 MiB, 85241 MiB, 37
2026/03/17 15:45:54.223, [N/A], 46005 MiB, 49316 MiB, 30
2026/03/17 15:45:54.224, [N/A], 91860 MiB, 3460 MiB, 31
2026/03/17 15:45:54.224, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:45:54.225, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:45:54.225, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:45:54.226, 0 %, 92007 MiB, 3313 MiB, 25
2026/03/17 15:45:54.226, 7 %, 92425 MiB, 2895 MiB, 44
2026/03/17 15:45:54.226, 87 %, 10079 MiB, 85241 MiB, 37
2026/03/17 15:46:54.227, [N/A], 46005 MiB, 49316 MiB, 29
2026/03/17 15:46:54.227, [N/A], 91860 MiB, 3460 MiB, 32
2026/03/17 15:46:54.228, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:46:54.228, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:46:54.229, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:46:54.230, 0 %, 92007 MiB, 3313 MiB, 24
2026/03/17 15:46:54.230, 0 %, 92425 MiB, 2895 MiB, 48
2026/03/17 15:46:54.230, 86 %, 10079 MiB, 85241 MiB, 36
2026/03/17 15:47:54.230, [N/A], 46005 MiB, 49316 MiB, 29
2026/03/17 15:47:54.231, [N/A], 91860 MiB, 3460 MiB, 30
2026/03/17 15:47:54.232, [N/A], 93 MiB, 80987 MiB, 19
2026/03/17 15:47:54.232, [N/A], 93 MiB, 80987 MiB, 18
2026/03/17 15:47:54.233, [N/A], 68 MiB, 95252 MiB, 22
2026/03/17 15:47:54.233, 0 %, 92007 MiB, 3313 MiB, 24
